20180327 192234.037|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00000_00149 running, thread id 11, download code 600000.SH,600004.SH,600006.SH,600007.SH,600008.SH,600009.SH,600010.SH,600011.SH,600012.SH,600015.SH,600016.SH,600017.SH,600018.SH,600019.SH,600020.SH,600021.SH,600022.SH,600023.SH,600025.SH,600026.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600033.SH,600035.SH,600036.SH,600037.SH,600038.SH,600039.SH,600048.SH,600050.SH,600051.SH,600052.SH,600053.SH,600054.SH,600055.SH,600056.SH,600057.SH,600058.SH,600059.SH,600060.SH,600061.SH,600062.SH,600063.SH,600064.SH,600066.SH,600067.SH,600068.SH,600069.SH,600070.SH,600071.SH,600072.SH,600073.SH,600074.SH,600075.SH,600076.SH,600077.SH,600078.SH,600079.SH,600080.SH,600081.SH,600082.SH,600083.SH,600084.SH,600085.SH,600086.SH
20180327 192234.715|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #135| worker 00000_00149 return length : 10507
20180327 192234.715|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #139| worker 00000_00149, total execution time: 678
20180327 192234.715|pool-1-thread-1|INFO |x.ths.DownloadX|addResult #67| result 00000_00149 added, remain tasks : 0
20180327 192234.740|Thread-0|INFO |x.ths.DownloadX|run       #217| worker 00000_00149 done, removed from waitList and idTasks list
20180327 192234.740|Thread-0|INFO |x.ths.DownloadX|run       #224| result ready, done, break from inner loop
20180327 192234.740|Thread-0|INFO |x.ths.DownloadX|run       #241| result ready, done
20180327 192234.741|Thread-0|INFO |x.ths.DownloadX|run       #250| write all result to file : 20180327_192234_010_part0.txt
20180327 192235.020|Thread-0|INFO |x.ths.DbWorker |runSqls   #24| run sql : insert into data1m ( code, minute, open,high,low,avgPrice,volume ) values 
 ("Tue Mar 27 19:22:34 MDT 2018", "600000.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600004.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600006.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600007.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600008.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600009.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600010.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600011.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600012.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600015.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600016.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600017.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600018.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600019.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600020.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600021.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600022.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600023.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600025.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600026.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600027.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600028.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600029.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600030.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600031.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600033.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600035.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600036.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600037.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600038.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600039.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600048.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600050.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600051.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600052.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600053.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600054.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600055.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600056.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600057.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600058.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600059.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600060.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600061.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600062.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600063.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600064.SH", null, null, null, 13.9, 0),
 ("Tue Mar 27 19:22:34 MDT 2018", "600066.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600067.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600068.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600069.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600070.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600071.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600072.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600073.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600074.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600075.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600076.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600077.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600078.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600079.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600080.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600081.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600082.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600083.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600084.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600085.SH", null, null, null, null, null),
 ("Tue Mar 27 19:22:34 MDT 2018", "600086.SH", null, null, null, null, null)
20180327 192235.021|main|INFO |xiyj.ths.App2  |run01_test#552| db worker exit
20180327 192235.022|main|INFO |xiyj.ths.App2  |main      #799| THS_iFinDLogout ==> 
20180327 192848.365|main|INFO |xiyj.ths.App2  |main      #781| prepare parts, codes & columns
20180327 192848.368|main|INFO |xiyj.ths.App2  |main      #787| E:\Program Files\Java\jre1.8.0_144\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;E:/Program Files/Java/jre1.8.0_144/bin/server;E:/Program Files/Java/jre1.8.0_144/bin;E:/Program Files/Java/jre1.8.0_144/lib/amd64;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\ThinkPad\Bluetooth Software\;C:\Program Files\ThinkPad\Bluetooth Software\syswow64;C:\Program Files\Broadcom\WHL\;C:\Program Files\Broadcom\WHL\syswow64;C:\Program Files\Broadcom\WHL\SysWow64\;C:\Program Files\Broadcom\WHL\SysWow64\syswow64;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files (x86)\Skype\Phone\;C:\Program Files\MATLAB\R2011a\runtime\win64;C:\Program Files\MATLAB\R2011a\bin;C:\Program Files\Microsoft Windows Performance Toolkit\;C:\Program Files\nodejs\;e:\Program Files\Java\jdk1.8.0_144\bin\;C:\Users\xyj\AppData\Local\Programs\Python\Launcher\;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\ThinkPad\Bluetooth Software\;C:\Program Files\ThinkPad\Bluetooth Software\syswow64;C:\Program Files\Broadcom\WHL\;C:\Program Files\Broadcom\WHL\syswow64;C:\Program Files\Broadcom\WHL\SysWow64\;C:\Program Files\Broadcom\WHL\SysWow64\syswow64;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files (x86)\Skype\Phone\;C:\Program Files\MATLAB\R2011a\runtime\win64;C:\Program Files\MATLAB\R2011a\bin;C:\Program Files\Microsoft Windows Performance Toolkit\;C:\Program Files\nodejs\;C:\Users\xyj\AppData\Roaming\npm;c:\dev\Android\sdk\tools\;D:\addon\java\apache-maven-3.3.9\bin\;e:\Python\Python36\;e:\Python\Python36\Scripts\;e:\addon\bin\eclipse-jee-oxygen-1a-win32-x86_64\;e:\addon\bin\spring-1.4.0.BUILD-SNAPSHOT\bin\;e:\addon\bin\android-studio-ide-162.4069837-windows\android-studio\bin;e:\addon\bin\scala-2.12.4\bin;e:\addon\bin\spark-2.2.0-bin-hadoop2.7\bin;e:\addon\bin\hadoop-common-2.2.0-bin-master\bin;e:\addon\bin\clojure-1.8.0;e:\addon\bin\sbt-1.0.3\bin\;e:\addon\bin\kotlin-compiler-1.1.51\bin;e:\addon\bin\node-v8.9.1-win-x64\;d:\addon\bin\ffmpeg-3.4.1-win64-static\bin\;e:\addon\bin\httrack\;e:\addon\bin\db-derby-10.12.1.1-bin\bin\;C:\Users\xyj;;.
20180327 192848.375|main|INFO |xiyj.ths.App2  |main      #791| login with cn account : sissi008
20180327 192857.136|main|INFO |xiyj.ths.App2  |main      #793| THS_iFinDLogin ==> 0
20180327 192857.136|main|INFO |xiyj.ths.App2  |run01_test#511| Entering....
20180327 192857.136|main|INFO |xiyj.ths.App2  |run01_test#513| start long run dbWorker backend thread for DB/table connection/query/update
20180327 192857.137|main|INFO |xiyj.ths.App2  |run01_test#516| wait for dbWorker thread populate ordered oneMinues list
20180327 192857.138|main|INFO |x.ths.DbWorker |getTradingMinutes#32| base : 1522200537138
20180327 192857.139|main|INFO |x.ths.DbWorker |getTradingMinutes#34| base after mod: 1522200480000
20180327 192857.142|main|INFO |x.ths.DbWorker |getTradingMinutes#38| curr : 1522200480000
20180327 192857.142|main|INFO |x.ths.DbWorker |getTradingMinutes#38| curr : 1522200540000
20180327 192857.143|main|INFO |x.ths.DbWorker |getTradingMinutes#38| curr : 1522200600000
20180327 192857.143|main|INFO |x.ths.DbWorker |getTradingMinutes#38| curr : 1522200660000
20180327 192857.144|main|INFO |x.ths.DbWorker |getTradingMinutes#38| curr : 1522200720000
20180327 192857.145|main|INFO |x.ths.DbWorker |getTradingMinutes#38| curr : 1522200780000
20180327 192857.145|main|INFO |x.ths.DbWorker |getTradingMinutes#38| curr : 1522200840000
20180327 192857.146|main|INFO |x.ths.DbWorker |getTradingMinutes#38| curr : 1522200900000
20180327 192857.146|main|INFO |x.ths.DbWorker |getTradingMinutes#38| curr : 1522200960000
20180327 192857.146|main|INFO |x.ths.DbWorker |getTradingMinutes#38| curr : 1522201020000
20180327 192857.147|main|INFO |xiyj.ths.App2  |run01_test#522| now : Tue Mar 27 19:28:57 MDT 2018 start for minute : Tue Mar 27 19:28:57 MDT 2018
20180327 192857.153|Thread-0|INFO |x.ths.DownloadX|createDownload#282| Downoad 20180327_192857_147_part0, group_size 150, timeout 8000
codes : 600000.SH,600004.SH,600006.SH,600007.SH,600008.SH,600009.SH,600010.SH,600011.SH,600012.SH,600015.SH,600016.SH,600017.SH,600018.SH,600019.SH,600020.SH,600021.SH,600022.SH,600023.SH,600025.SH,600026.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600033.SH,600035.SH,600036.SH,600037.SH,600038.SH,600039.SH,600048.SH,600050.SH,600051.SH,600052.SH,600053.SH,600054.SH,600055.SH,600056.SH,600057.SH,600058.SH,600059.SH,600060.SH,600061.SH,600062.SH,600063.SH,600064.SH,600066.SH,600067.SH,600068.SH,600069.SH,600070.SH,600071.SH,600072.SH,600073.SH,600074.SH,600075.SH,600076.SH,600077.SH,600078.SH,600079.SH,600080.SH,600081.SH,600082.SH,600083.SH,600084.SH,600085.SH,600086.SH
columns : open;high;low;avgPrice;volume
20180327 192857.154|Thread-0|INFO |x.ths.DownloadX|run       #152| download.run()
20180327 192857.154|Thread-0|INFO |x.ths.DownloadX|run       #166| total todo tasks : 1
20180327 192857.158|Thread-0|INFO |x.ths.DownloadX|run       #184| start task 00000_00149
20180327 192857.163|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00000_00149 running, thread id 11, download code 600000.SH,600004.SH,600006.SH,600007.SH,600008.SH,600009.SH,600010.SH,600011.SH,600012.SH,600015.SH,600016.SH,600017.SH,600018.SH,600019.SH,600020.SH,600021.SH,600022.SH,600023.SH,600025.SH,600026.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600033.SH,600035.SH,600036.SH,600037.SH,600038.SH,600039.SH,600048.SH,600050.SH,600051.SH,600052.SH,600053.SH,600054.SH,600055.SH,600056.SH,600057.SH,600058.SH,600059.SH,600060.SH,600061.SH,600062.SH,600063.SH,600064.SH,600066.SH,600067.SH,600068.SH,600069.SH,600070.SH,600071.SH,600072.SH,600073.SH,600074.SH,600075.SH,600076.SH,600077.SH,600078.SH,600079.SH,600080.SH,600081.SH,600082.SH,600083.SH,600084.SH,600085.SH,600086.SH
20180327 192857.912|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #135| worker 00000_00149 return length : 10607
20180327 192857.913|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #136| worker 00000_00149 return : {"errorcode":0,"errmsg":"","tables":[{"table":{"open":[11.53],"high":[11.53],"low":[11.53],"avgPrice":[11.53],"volume":[203900]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600000.SH"},{"table":{"open":[15.4],"high":[15.4],"low":[15.4],"avgPrice":[15.4],"volume":[35800]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600004.SH"},{"table":{"open":[4.88],"high":[4.88],"low":[4.88],"avgPrice":[4.88],"volume":[58400]},"time":["2018-03-28 09:27:48"],"pricetype":1,"thscode":"600006.SH"},{"table":{"open":[14.46],"high":[14.46],"low":[14.46],"avgPrice":[14.46],"volume":[3100]},"time":["2018-03-28 09:28:32"],"pricetype":1,"thscode":"600007.SH"},{"table":{"open":[5.12],"high":[5.12],"low":[5.12],"avgPrice":[5.12],"volume":[247700]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600008.SH"},{"table":{"open":[49],"high":[49],"low":[49],"avgPrice":[49],"volume":[8414]},"time":["2018-03-28 09:27:48"],"pricetype":1,"thscode":"600009.SH"},{"table":{"open":[2.17],"high":[2.17],"low":[2.17],"avgPrice":[2.17],"volume":[495180]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600010.SH"},{"table":{"open":[6.63],"high":[6.63],"low":[6.63],"avgPrice":[6.63],"volume":[95400]},"time":["2018-03-28 09:28:17"],"pricetype":1,"thscode":"600011.SH"},{"table":{"open":[9.35],"high":[9.35],"low":[9.35],"avgPrice":[9.35],"volume":[39500]},"time":["2018-03-28 09:28:07"],"pricetype":1,"thscode":"600012.SH"},{"table":{"open":[8.84],"high":[8.84],"low":[8.84],"avgPrice":[8.84],"volume":[121000]},"time":["2018-03-28 09:28:07"],"pricetype":1,"thscode":"600015.SH"},{"table":{"open":[7.95],"high":[7.95],"low":[7.95],"avgPrice":[7.95],"volume":[575304]},"time":["2018-03-28 09:27:48"],"pricetype":1,"thscode":"600016.SH"},{"table":{"open":[3.67],"high":[3.67],"low":[3.67],"avgPrice":[3.67],"volume":[105600]},"time":["2018-03-28 09:28:03"],"pricetype":1,"thscode":"600017.SH"},{"table":{"open":[7.13],"high":[7.13],"low":[7.13],"avgPrice":[7.13],"volume":[354600]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600018.SH"},{"table":{"open":[8.2],"high":[8.2],"low":[8.2],"avgPrice":[8.2],"volume":[788200]},"time":["2018-03-28 09:28:03"],"pricetype":1,"thscode":"600019.SH"},{"table":{"open":[4.73],"high":[4.73],"low":[4.73],"avgPrice":[4.73],"volume":[121500]},"time":["2018-03-28 09:28:07"],"pricetype":1,"thscode":"600020.SH"},{"table":{"open":[8.86],"high":[8.86],"low":[8.86],"avgPrice":[8.86],"volume":[72200]},"time":["2018-03-28 09:28:27"],"pricetype":1,"thscode":"600021.SH"},{"table":{"open":[null],"high":[null],"low":[null],"avgPrice":[null],"volume":[null]},"time":["2018-03-28 09:00:03"],"pricetype":1,"thscode":"600022.SH"},{"table":{"open":[5.48],"high":[5.48],"low":[5.48],"avgPrice":[5.48],"volume":[108700]},"time":["2018-03-28 09:27:48"],"pricetype":1,"thscode":"600023.SH"},{"table":{"open":[3.75],"high":[3.75],"low":[3.75],"avgPrice":[3.75],"volume":[668400]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600025.SH"},{"table":{"open":[5.3],"high":[5.3],"low":[5.3],"avgPrice":[5.3],"volume":[35700]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600026.SH"},{"table":{"open":[3.6],"high":[3.6],"low":[3.6],"avgPrice":[3.6],"volume":[56400]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600027.SH"},{"table":{"open":[6.54],"high":[6.54],"low":[6.54],"avgPrice":[6.5399999847016],"volume":[1307323]},"time":["2018-03-28 09:28:17"],"pricetype":1,"thscode":"600028.SH"},{"table":{"open":[10],"high":[10],"low":[10],"avgPrice":[10],"volume":[624900]},"time":["2018-03-28 09:28:07"],"pricetype":1,"thscode":"600029.SH"},{"table":{"open":[18.1],"high":[18.1],"low":[18.1],"avgPrice":[18.1],"volume":[911000]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600030.SH"},{"table":{"open":[7.92],"high":[7.92],"low":[7.92],"avgPrice":[7.92],"volume":[177100]},"time":["2018-03-28 09:28:32"],"pricetype":1,"thscode":"600031.SH"},{"table":{"open":[3.48],"high":[3.48],"low":[3.48],"avgPrice":[3.48],"volume":[10100]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600033.SH"},{"table":{"open":[4.24],"high":[4.24],"low":[4.24],"avgPrice":[4.24],"volume":[17157]},"time":["2018-03-28 09:28:27"],"pricetype":1,"thscode":"600035.SH"},{"table":{"open":[28.4],"high":[28.4],"low":[28.4],"avgPrice":[28.4],"volume":[273100]},"time":["2018-03-28 09:28:27"],"pricetype":1,"thscode":"600036.SH"},{"table":{"open":[12.58],"high":[12.58],"low":[12.58],"avgPrice":[12.58],"volume":[81200]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600037.SH"},{"table":{"open":[46.08],"high":[46.08],"low":[46.08],"avgPrice":[46.08],"volume":[31000]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600038.SH"},{"table":{"open":[3.77],"high":[3.77],"low":[3.77],"avgPrice":[3.77],"volume":[250900]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600039.SH"},{"table":{"open":[12.92],"high":[12.92],"low":[12.92],"avgPrice":[12.92],"volume":[341000]},"time":["2018-03-28 09:28:07"],"pricetype":1,"thscode":"600048.SH"},{"table":{"open":[5.7],"high":[5.7],"low":[5.7],"avgPrice":[5.7],"volume":[762900]},"time":["2018-03-28 09:28:07"],"pricetype":1,"thscode":"600050.SH"},{"table":{"open":[null],"high":[null],"low":[null],"avgPrice":[null],"volume":[null]},"time":["2018-03-28 09:00:03"],"pricetype":1,"thscode":"600051.SH"},{"table":{"open":[3.63],"high":[3.63],"low":[3.63],"avgPrice":[3.63],"volume":[11600]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600052.SH"},{"table":{"open":[26.4],"high":[26.4],"low":[26.4],"avgPrice":[26.4],"volume":[67800]},"time":["2018-03-28 09:28:07"],"pricetype":1,"thscode":"600053.SH"},{"table":{"open":[12.91],"high":[12.91],"low":[12.91],"avgPrice":[12.91],"volume":[9400]},"time":["2018-03-28 09:28:27"],"pricetype":1,"thscode":"600054.SH"},{"table":{"open":[13.5],"high":[13.5],"low":[13.5],"avgPrice":[13.5],"volume":[13100]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600055.SH"},{"table":{"open":[23.12],"high":[23.12],"low":[23.12],"avgPrice":[23.12],"volume":[9100]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600056.SH"},{"table":{"open":[7.87],"high":[7.87],"low":[7.87],"avgPrice":[7.87],"volume":[61800]},"time":["2018-03-28 09:28:27"],"pricetype":1,"thscode":"600057.SH"},{"table":{"open":[10.18],"high":[10.18],"low":[10.18],"avgPrice":[10.18],"volume":[11400]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600058.SH"},{"table":{"open":[8.18],"high":[8.18],"low":[8.18],"avgPrice":[8.18],"volume":[26000]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600059.SH"},{"table":{"open":[15.39],"high":[15.39],"low":[15.39],"avgPrice":[15.39],"volume":[22200]},"time":["2018-03-28 09:27:48"],"pricetype":1,"thscode":"600060.SH"},{"table":{"open":[12.15],"high":[12.15],"low":[12.15],"avgPrice":[12.15],"volume":[70000]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600061.SH"},{"table":{"open":[23.75],"high":[23.75],"low":[23.75],"avgPrice":[23.75],"volume":[11500]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600062.SH"},{"table":{"open":[3.23],"high":[3.23],"low":[3.23],"avgPrice":[3.23],"volume":[53100]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600063.SH"},{"table":{"open":[null],"high":[null],"low":[null],"avgPrice":[13.9],"volume":[0]},"time":["2018-03-28 09:28:03"],"pricetype":1,"thscode":"600064.SH"},{"table":{"open":[22.89],"high":[22.89],"low":[22.89],"avgPrice":[22.89],"volume":[30600]},"time":["2018-03-28 09:28:17"],"pricetype":1,"thscode":"600066.SH"},{"table":{"open":[null],"high":[null],"low":[null],"avgPrice":[null],"volume":[0]},"time":["2018-03-28 09:28:17"],"pricetype":1,"thscode":"600067.SH"},{"table":{"open":[8.47],"high":[8.47],"low":[8.47],"avgPrice":[8.47],"volume":[107800]},"time":["2018-03-28 09:28:27"],"pricetype":1,"thscode":"600068.SH"},{"table":{"open":[null],"high":[null],"low":[null],"avgPrice":[null],"volume":[null]},"time":["2018-03-28 09:00:03"],"pricetype":1,"thscode":"600069.SH"},{"table":{"open":[9.03],"high":[9.03],"low":[9.03],"avgPrice":[9.03],"volume":[5000]},"time":["2018-03-28 09:27:48"],"pricetype":1,"thscode":"600070.SH"},{"table":{"open":[16.31],"high":[16.31],"low":[16.31],"avgPrice":[16.31],"volume":[1200]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600071.SH"},{"table":{"open":[12.55],"high":[12.55],"low":[12.55],"avgPrice":[12.55],"volume":[180500]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600072.SH"},{"table":{"open":[7.27],"high":[7.27],"low":[7.27],"avgPrice":[7.27],"volume":[49600]},"time":["2018-03-28 09:28:37"],"pricetype":1,"thscode":"600073.SH"},{"table":{"open":[2.04],"high":[2.04],"low":[2.04],"avgPrice":[2.04],"volume":[640800]},"time":["2018-03-28 09:27:48"],"pricetype":1,"thscode":"600074.SH"},{"table":{"open":[6.84],"high":[6.84],"low":[6.84],"avgPrice":[6.84],"volume":[46500]},"time":["2018-03-28 09:28:32"],"pricetype":1,"thscode":"600075.SH"},{"table":{"open":[null],"high":[null],"low":[null],"avgPrice":[null],"volume":[null]},"time":["2018-03-28 09:00:03"],"pricetype":1,"thscode":"600076.SH"},{"table":{"open":[3.3],"high":[3.3],"low":[3.3],"avgPrice":[3.3],"volume":[26600]},"time":["2018-03-28 09:28:27"],"pricetype":1,"thscode":"600077.SH"},{"table":{"open":[4.5],"high":[4.5],"low":[4.5],"avgPrice":[4.5],"volume":[5900]},"time":["2018-03-28 09:28:07"],"pricetype":1,"thscode":"600078.SH"},{"table":{"open":[15.09],"high":[15.09],"low":[15.09],"avgPrice":[15.09],"volume":[59700]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600079.SH"},{"table":{"open":[9.76],"high":[9.76],"low":[9.76],"avgPrice":[9.76],"volume":[4700]},"time":["2018-03-28 09:28:07"],"pricetype":1,"thscode":"600080.SH"},{"table":{"open":[12],"high":[12],"low":[12],"avgPrice":[12],"volume":[4200]},"time":["2018-03-28 09:28:07"],"pricetype":1,"thscode":"600081.SH"},{"table":{"open":[5.65],"high":[5.65],"low":[5.65],"avgPrice":[5.65],"volume":[1600]},"time":["2018-03-28 09:28:17"],"pricetype":1,"thscode":"600082.SH"},{"table":{"open":[20.75],"high":[20.75],"low":[20.75],"avgPrice":[20.75],"volume":[8000]},"time":["2018-03-28 09:29:00"],"pricetype":1,"thscode":"600083.SH"},{"table":{"open":[null],"high":[null],"low":[null],"avgPrice":[null],"volume":[null]},"time":["2018-03-28 09:00:03"],"pricetype":1,"thscode":"600084.SH"},{"table":{"open":[34.26],"high":[34.26],"low":[34.26],"avgPrice":[34.26],"volume":[52900]},"time":["2018-03-28 09:28:17"],"pricetype":1,"thscode":"600085.SH"},{"table":{"open":[null],"high":[null],"low":[null],"avgPrice":[null],"volume":[null]},"time":["2018-03-28 09:00:03"],"pricetype":1,"thscode":"600086.SH"}]}
